DT,diff_mean_1
2017-07-06 06:00:00,204.64190833333123
2017-07-06 07:00:00,1832.443841111115
2017-07-06 08:00:00,2337.025252222218
2017-07-06 09:00:00,2584.179507777779
2017-07-06 10:00:00,2636.465493888889
2017-07-06 11:00:00,1847.2884911111141
2017-07-06 12:00:00,373.220218333332
2017-07-06 13:00:00,280.12785000000076
2017-07-06 14:00:00,-45.52210833333447
2017-07-06 15:00:00,-552.1932038888881
2017-07-06 16:00:00,-796.7001616666676
2017-07-06 17:00:00,-767.3626105555559
2017-07-06 18:00:00,171.033096111114
2017-07-06 19:00:00,4271.970662222218
2017-07-06 20:00:00,5177.36564388889
2017-07-06 21:00:00,-913.0736011111148
2017-07-06 22:00:00,-1418.338063333329
2017-07-06 23:00:00,-3314.8921427777786
2017-07-07 00:00:00,-3935.4802077777786
2017-07-07 01:00:00,-3121.2241399999984
2017-07-07 02:00:00,-1645.5663511111125
2017-07-07 03:00:00,-445.9597877777778
2017-07-07 04:00:00,-1707.4417494444424
2017-07-07 05:00:00,-3703.8561566666685
2017-07-07 06:00:00,466.86375833333295
2017-07-07 07:00:00,2104.584411111111
2017-07-07 08:00:00,2372.086362222224
2017-07-07 09:00:00,2758.0085594444427
2017-07-07 10:00:00,2552.6356227777796
2017-07-07 11:00:00,1298.6143699999993
2017-07-07 12:00:00,-200.82126555555806
2017-07-07 13:00:00,448.7615688888909
2017-07-07 14:00:00,-72.76604166666948
2017-07-07 15:00:00,-522.1319488888876
2017-07-07 16:00:00,-764.2236711111073
2017-07-07 17:00:00,-297.57142000000385
2017-07-07 18:00:00,201.52404166666747
2017-07-07 19:00:00,3689.299593888889
2017-07-07 20:00:00,5560.152627222225
2017-07-07 21:00:00,-480.12243722222775
2017-07-07 22:00:00,-1508.6275344444439
2017-07-07 23:00:00,-3135.574153333331
2017-07-08 00:00:00,-3873.4261916666655
2017-07-08 01:00:00,-2919.728446111112
2017-07-08 02:00:00,-1691.9169249999977
2017-07-08 03:00:00,-644.6322711111134
2017-07-08 04:00:00,-1614.6181538888923
2017-07-08 05:00:00,-3652.9522822222207
2017-07-08 06:00:00,311.1862455555565
2017-07-08 07:00:00,1886.3893544444472
2017-07-08 08:00:00,2818.0927922222218
2017-07-08 09:00:00,2958.474645555554
2017-07-08 10:00:00,2233.0768172222233
2017-07-08 11:00:00,1558.628817777775
2017-07-08 12:00:00,585.475211111112
2017-07-08 13:00:00,-16.6417133333307
2017-07-08 14:00:00,-365.5365255555553
2017-07-08 15:00:00,-737.449725555558
2017-07-08 16:00:00,-335.09256111111245
2017-07-08 17:00:00,-275.81746777777516
2017-07-08 18:00:00,408.04047499999797
2017-07-08 19:00:00,4325.607267777781
2017-07-08 20:00:00,5372.481424999998
2017-07-08 21:00:00,-929.77971555556
2017-07-08 22:00:00,-1745.403919999997
2017-07-08 23:00:00,-3260.975029999998
2017-07-09 00:00:00,-3541.381523888893
2017-07-09 01:00:00,-3177.1252244444404
2017-07-09 02:00:00,-2168.446629444443
2017-07-09 03:00:00,-528.9347600000037
2017-07-09 04:00:00,-1754.341164999998
2017-07-09 05:00:00,-4154.448556111114
2017-07-09 06:00:00,-105.17168555555327
2017-07-09 07:00:00,1174.6640311111114
2017-07-09 08:00:00,2108.345406111108
2017-07-09 09:00:00,2803.3712905555585
2017-07-09 10:00:00,2509.7891949999976
2017-07-09 11:00:00,1609.0083066666666
2017-07-09 12:00:00,686.3548927777774
2017-07-09 13:00:00,301.1407866666668
2017-07-09 14:00:00,-99.24385111111042
2017-07-09 15:00:00,-512.1607444444417
2017-07-09 16:00:00,-354.0419388888913
2017-07-09 17:00:00,-307.90060555555465
2017-07-09 18:00:00,379.0774394444452
2017-07-09 19:00:00,4335.95639722222
2017-07-09 20:00:00,6314.13950666667
2017-07-09 21:00:00,-277.1170388888859
2017-07-09 22:00:00,-2018.9954983333373
2017-07-09 23:00:00,-3017.1975961111166
2017-07-10 00:00:00,-3507.1676055555545
2017-07-10 01:00:00,-3095.037969444442
2017-07-10 02:00:00,-1537.0260955555568
2017-07-10 03:00:00,-658.6218211111118
2017-07-10 04:00:00,-1579.0937683333323
2017-07-10 05:00:00,-3714.2431938888876
2017-07-10 06:00:00,629.8818399999982
2017-07-10 07:00:00,2302.7619094444453
2017-07-10 08:00:00,2919.189402777778
2017-07-10 09:00:00,2053.061560000002
2017-07-10 10:00:00,3038.653739999998
2017-07-10 11:00:00,1816.0819977777792
2017-07-10 12:00:00,868.7282388888889
2017-07-10 13:00:00,241.34440555555557
2017-07-10 14:00:00,-382.8186777777737
2017-07-10 15:00:00,-694.0642433333378
2017-07-10 16:00:00,-866.1928727777813
2017-07-10 17:00:00,-639.8207572222163
2017-07-10 18:00:00,274.80191277777703
2017-07-10 19:00:00,4108.313336666666
2017-07-10 20:00:00,5480.7481833333295
2017-07-10 21:00:00,-802.1182144444465
2017-07-10 22:00:00,-1701.89314166666
2017-07-10 23:00:00,-3395.053882777778
2017-07-11 00:00:00,-3995.555837222226
2017-07-11 01:00:00,-3187.9349855555556
2017-07-11 02:00:00,-1634.6188505555547
2017-07-11 03:00:00,-426.38976333333267
2017-07-11 04:00:00,-1724.318316666664
2017-07-11 05:00:00,-3522.2189794444457
2017-07-11 06:00:00,555.3292394444434
2017-07-11 07:00:00,2286.9553277777813
2017-07-11 08:00:00,3042.653437222223
2017-07-11 09:00:00,2959.255902777775
2017-07-11 10:00:00,2127.3283844444413
2017-07-11 11:00:00,1560.6491094444464
2017-07-11 12:00:00,821.5682116666685
2017-07-11 13:00:00,-82.58289611111104
2017-07-11 14:00:00,-187.03620555555608
2017-07-11 15:00:00,-865.8661594444457
2017-07-11 16:00:00,-650.9179827777807
2017-07-11 17:00:00,-661.337597777776
2017-07-11 18:00:00,192.65291722222537
2017-07-11 19:00:00,4241.871286666665
2017-07-11 20:00:00,5357.213132222219
2017-07-11 21:00:00,-734.4042338888903
2017-07-11 22:00:00,-1924.6579666666657
2017-07-11 23:00:00,-3672.490661666663
2017-07-12 00:00:00,-3836.059876111114
2017-07-12 01:00:00,-3279.2143944444433
2017-07-12 02:00:00,-1560.0553366666682
2017-07-12 03:00:00,-559.4135922222194
2017-07-12 04:00:00,-1415.2377755555535
2017-07-12 05:00:00,-3568.745487777782
2017-07-12 06:00:00,478.49839944444466
2017-07-12 07:00:00,2207.811529444447
2017-07-12 08:00:00,2896.616212222223
2017-07-12 09:00:00,3136.4722438888857
2017-07-12 10:00:00,2334.6630399999995
2017-07-12 11:00:00,2065.4551616666686
2017-07-12 12:00:00,828.3766816666684
2017-07-12 13:00:00,-225.1793233333301
2017-07-12 14:00:00,31.727657222218113
2017-07-12 15:00:00,-913.7251277777759
2017-07-12 16:00:00,-1241.3704261111125
2017-07-12 17:00:00,-400.6713311111125
2017-07-12 18:00:00,182.4339522222217
2017-07-12 19:00:00,4313.202695555552
2017-07-12 20:00:00,5515.172096111113
2017-07-12 21:00:00,-1123.2203966666639
2017-07-12 22:00:00,-1815.0098261111125
2017-07-12 23:00:00,-3751.438185555555
2017-07-13 00:00:00,-4091.5556005555554
2017-07-13 01:00:00,-3152.0731277777813
2017-07-13 02:00:00,-1749.7969738888823
2017-07-13 03:00:00,-516.7539100000067
2017-07-13 04:00:00,-1593.8466449999978
2017-07-13 05:00:00,-3385.3766477777754
2017-07-13 06:00:00,368.75173444444226
2017-07-13 07:00:00,2119.6212394444447
2017-07-13 08:00:00,2711.7652316666645
2017-07-13 09:00:00,3002.143713888894
2017-07-13 10:00:00,2358.489104444441
2017-07-13 11:00:00,2025.1228600000031
2017-07-13 12:00:00,809.9131299999935
2017-07-13 13:00:00,39.05435666667472
2017-07-13 14:00:00,84.85771666666551
2017-07-13 15:00:00,-819.9710827777817
2017-07-13 16:00:00,-942.952917222221
2017-07-13 17:00:00,-559.07386611111
2017-07-13 18:00:00,196.57818722222146
2017-07-13 19:00:00,4428.439946666662
2017-07-13 20:00:00,5001.60097222223
2017-07-13 21:00:00,-971.7506777777817
2017-07-13 22:00:00,-2130.7800661111105
2017-07-13 23:00:00,-2685.835957777781
2017-07-14 00:00:00,-3957.947068888883
2017-07-14 01:00:00,-3512.0615533333366
2017-07-14 02:00:00,-1958.9050749999988
2017-07-14 03:00:00,-631.0150455555558
2017-07-14 04:00:00,-1246.3391422222194
2017-07-14 05:00:00,-3967.603707222228
2017-07-14 06:00:00,-46.89639111110591
2017-07-14 07:00:00,2244.2156899999973
2017-07-14 08:00:00,2766.807420000001
2017-07-14 09:00:00,2885.1510949999974
2017-07-14 10:00:00,2556.674878888891
2017-07-14 11:00:00,1531.1090955555555
2017-07-14 12:00:00,-259.67843833333245
2017-07-14 13:00:00,-82.15450111111204
2017-07-14 14:00:00,-26.53273000000263
2017-07-14 15:00:00,203.1224166666725
2017-07-14 16:00:00,-467.01196000000346
2017-07-14 17:00:00,-1507.321932777777
2017-07-14 18:00:00,149.1537127777774
2017-07-14 19:00:00,4436.782056111111
2017-07-14 20:00:00,5576.1183933333305
2017-07-14 21:00:00,-1123.486660555558
2017-07-14 22:00:00,-1782.3473166666663
2017-07-14 23:00:00,-3354.566244444439
2017-07-15 00:00:00,-3590.294894444447
2017-07-15 01:00:00,-3310.4838249999957
2017-07-15 02:00:00,-1255.9370166666704
2017-07-15 03:00:00,-326.13076
2017-07-15 04:00:00,-1336.4464194444445
2017-07-15 05:00:00,-3462.825692222221
2017-07-15 06:00:00,199.1437583333318
2017-07-15 07:00:00,1581.336395000002
2017-07-15 08:00:00,2798.1121894444404
2017-07-15 09:00:00,3024.5754438888944
2017-07-15 10:00:00,2353.6205433333344
2017-07-15 11:00:00,1774.786463888886
2017-07-15 12:00:00,937.3130316666684
2017-07-15 13:00:00,138.24839388888722
2017-07-15 14:00:00,-509.4528572222189
2017-07-15 15:00:00,-550.2082488888918
2017-07-15 16:00:00,-595.6879499999995
2017-07-15 17:00:00,-225.39561444444553
2017-07-15 18:00:00,409.54651055555587
2017-07-15 19:00:00,4756.426998888888
2017-07-15 20:00:00,5648.21164833333
2017-07-15 21:00:00,-1088.813372777775
2017-07-15 22:00:00,-1875.6796161111124
2017-07-15 23:00:00,-3480.343132222217
2017-07-16 00:00:00,-3598.8475955555587
2017-07-16 01:00:00,-3120.69658777778
2017-07-16 02:00:00,-2084.292531111114
2017-07-16 03:00:00,-1053.4679183333283
2017-07-16 04:00:00,-1484.5395688888893
2017-07-16 05:00:00,-3826.899024444443
2017-07-16 06:00:00,-141.02426388888853
2017-07-16 07:00:00,1245.4744588888861
2017-07-16 08:00:00,2141.234657222223
2017-07-16 09:00:00,2412.5288177777766
2017-07-16 10:00:00,2173.926681111112
2017-07-16 11:00:00,1452.7731972222246
2017-07-16 12:00:00,772.9504311111086
2017-07-16 13:00:00,410.7700633333334
2017-07-16 14:00:00,-442.10843388888316
2017-07-16 15:00:00,-500.9199422222264
2017-07-16 16:00:00,-431.89696444444417
2017-07-16 17:00:00,-65.76747333333697
2017-07-16 18:00:00,557.3224644444417
2017-07-16 19:00:00,5231.788935000008
2017-07-16 20:00:00,5223.360258333334
2017-07-16 21:00:00,-273.00454277778044
2017-07-16 22:00:00,-1877.6187961111063
2017-07-16 23:00:00,-3520.96047333334
2017-07-17 00:00:00,-3954.982612777774
2017-07-17 01:00:00,-3177.079361111111
2017-07-17 02:00:00,-1882.943623888892
2017-07-17 03:00:00,-762.3408883333323
2017-07-17 04:00:00,-1273.908280555559
2017-07-17 05:00:00,-3696.3743911111087
2017-07-17 06:00:00,366.903330000001
2017-07-17 07:00:00,2534.55487
2017-07-17 08:00:00,3118.49105611111
2017-07-17 09:00:00,3137.1737527777805
2017-07-17 10:00:00,2254.892469999999
2017-07-17 11:00:00,1564.6271300000008
2017-07-17 12:00:00,927.6452811111049
2017-07-17 13:00:00,200.16006388889218
2017-07-17 14:00:00,10.790498888891307
2017-07-17 15:00:00,-976.2608816666689
2017-07-17 16:00:00,-614.2888522222202
2017-07-17 17:00:00,-541.8748561111097
2017-07-17 18:00:00,189.98661722222096
2017-07-17 19:00:00,4950.307532777777
2017-07-17 20:00:00,4768.754984444444
2017-07-17 21:00:00,-1023.6688966666625
2017-07-17 22:00:00,-1999.8675611111103
2017-07-17 23:00:00,-3601.8585627777793
2017-07-18 00:00:00,-4080.8235600000007
2017-07-18 01:00:00,-3385.2294916666688
2017-07-18 02:00:00,-1804.8957116666606
2017-07-18 03:00:00,-646.6533472222291
2017-07-18 04:00:00,-1484.7625599999956
2017-07-18 05:00:00,-3651.1883883333358
2017-07-18 06:00:00,477.3516166666668
2017-07-18 07:00:00,2315.1542833333297
2017-07-18 08:00:00,3231.908878888891
2017-07-18 09:00:00,3293.459116666665
2017-07-18 10:00:00,2762.4041116666704
2017-07-18 11:00:00,1566.4902633333295
2017-07-18 12:00:00,716.7901722222232
2017-07-18 13:00:00,285.7979166666628
2017-07-18 14:00:00,-423.81798166666704
2017-07-18 15:00:00,-790.1885344444381
2017-07-18 16:00:00,-812.6732883333316
2017-07-18 17:00:00,-383.35687166666685
2017-07-18 18:00:00,651.5657466666635
2017-07-18 19:00:00,4854.151428888894
2017-07-18 20:00:00,4316.638039444442
2017-07-18 21:00:00,-1161.4314944444486
2017-07-18 22:00:00,-1820.0872450000024
2017-07-18 23:00:00,-3656.9886794444465
2017-07-19 00:00:00,-4141.312705555549
2017-07-19 01:00:00,-3139.5283477777775
2017-07-19 02:00:00,-1988.1629838888912
2017-07-19 03:00:00,-438.9741033333303
2017-07-19 04:00:00,-1410.1366200000011
2017-07-19 05:00:00,-3828.400770555556
2017-07-19 06:00:00,189.74467277777876
2017-07-19 07:00:00,2499.99491833333
2017-07-19 08:00:00,3314.40177444445
2017-07-19 09:00:00,3236.794957222217
2017-07-19 10:00:00,2378.844100555554
2017-07-19 11:00:00,1605.4379955555596
2017-07-19 12:00:00,1133.0362455555514
2017-07-19 13:00:00,-237.98948166666378
2017-07-19 14:00:00,-40.88151555555669
2017-07-19 15:00:00,-805.5949027777751
2017-07-19 16:00:00,-606.7900088888928
2017-07-19 17:00:00,-286.0477727777761
2017-07-19 18:00:00,126.80833277777492
2017-07-19 19:00:00,4636.497303888889
2017-07-19 20:00:00,5107.273369444447
2017-07-19 21:00:00,-1542.8107638888905
2017-07-19 22:00:00,-2714.6762383333335
2017-07-19 23:00:00,-3555.4466350000002
2017-07-20 00:00:00,-3749.451788333332
2017-07-20 01:00:00,-3438.3891444444416
2017-07-20 02:00:00,-1723.1474605555559
2017-07-20 03:00:00,-340.1674244444439
2017-07-20 04:00:00,-1273.5655211111152
2017-07-20 05:00:00,-3955.699724444443
2017-07-20 06:00:00,-133.8609366666642
2017-07-20 07:00:00,2613.76001888889
2017-07-20 08:00:00,3251.6069216666656
2017-07-20 09:00:00,2956.4582272222215
2017-07-20 10:00:00,2591.221371666663
2017-07-20 11:00:00,1684.4741294444502
2017-07-20 12:00:00,842.8579688888858
2017-07-20 13:00:00,246.70533388888725
2017-07-20 14:00:00,-527.4865833333315
2017-07-20 15:00:00,-814.406151111114
2017-07-20 16:00:00,-755.3556722222165
2017-07-20 17:00:00,-385.56476833333727
2017-07-20 18:00:00,231.35553555555816
2017-07-20 19:00:00,4691.537483888893
2017-07-20 20:00:00,4939.326832777777
2017-07-20 21:00:00,-1222.168893888891
2017-07-20 22:00:00,-1961.4498327777765
2017-07-20 23:00:00,-3732.414264444451
2017-07-21 00:00:00,-4333.942691666663
2017-07-21 01:00:00,-3462.0815388888877
2017-07-21 02:00:00,-1773.7728722222237
2017-07-21 03:00:00,-621.8717605555539
2017-07-21 04:00:00,-1252.3303694444476
2017-07-21 05:00:00,-3836.84514833333
2017-07-21 06:00:00,500.19974444444233
2017-07-21 07:00:00,2173.1041555555603
2017-07-21 08:00:00,3338.5176688888823
2017-07-21 09:00:00,2908.4438544444492
2017-07-21 10:00:00,2186.7657622222214
2017-07-21 11:00:00,1720.3234566666652
2017-07-21 12:00:00,-162.36991444444357
2017-07-21 13:00:00,57.823162777774996
2017-07-21 14:00:00,-248.7985477777729
2017-07-21 15:00:00,-573.061968888891
2017-07-21 16:00:00,-361.68328333333557
2017-07-21 17:00:00,-226.5775083333283
2017-07-21 18:00:00,555.0789683333314
2017-07-21 19:00:00,4830.56604444444
2017-07-21 20:00:00,4927.131799444447
2017-07-21 21:00:00,-952.8857533333357
2017-07-21 22:00:00,-2020.8598666666585
2017-07-21 23:00:00,-3584.6805438888987
2017-07-22 00:00:00,-3981.5170338888893
2017-07-22 01:00:00,-3273.1570122222183
2017-07-22 02:00:00,-2075.7707383333327
2017-07-22 03:00:00,-480.54336388888623
2017-07-22 04:00:00,-1548.6234533333336
2017-07-22 05:00:00,-3760.737976666671
2017-07-22 06:00:00,3.1907005555549404
2017-07-22 07:00:00,2085.5064488888893
2017-07-22 08:00:00,2949.1021005555594
2017-07-22 09:00:00,3392.525038888889
2017-07-22 10:00:00,2470.1757033333306
2017-07-22 11:00:00,1702.0952277777797
2017-07-22 12:00:00,611.7219561111124
2017-07-22 13:00:00,278.342977777771
2017-07-22 14:00:00,-480.3177738888844
2017-07-22 15:00:00,-562.5863738888875
2017-07-22 16:00:00,-437.13384666667116
2017-07-22 17:00:00,-156.19522666666307
2017-07-22 18:00:00,618.0339300000014
2017-07-22 19:00:00,5196.464658888886
2017-07-22 20:00:00,5240.6249377777785
2017-07-22 21:00:00,-1526.1178700000019
2017-07-22 22:00:00,-2168.822594444442
2017-07-22 23:00:00,-3643.8694916666645
2017-07-23 00:00:00,-3801.7992705555553
2017-07-23 01:00:00,-3180.8841927777794
2017-07-23 02:00:00,-2414.0138888888905
2017-07-23 03:00:00,-878.2835749999977
2017-07-23 04:00:00,-1629.9461266666694
2017-07-23 05:00:00,-3826.6951594444436
2017-07-23 06:00:00,-521.7362577777785
2017-07-23 07:00:00,1695.200490000003
2017-07-23 08:00:00,2539.4899305555555
2017-07-23 09:00:00,2798.955863888885
2017-07-23 10:00:00,2388.2383011111124
2017-07-23 11:00:00,1620.0641605555538
2017-07-23 12:00:00,863.1148355555597
2017-07-23 13:00:00,614.9026888888839
2017-07-23 14:00:00,-433.7440988888884
2017-07-23 15:00:00,-610.6265722222197
2017-07-23 16:00:00,-255.085107777777
2017-07-23 17:00:00,-39.52517499999885
2017-07-23 18:00:00,779.3024916666618
2017-07-23 19:00:00,5524.714382222221
2017-07-23 20:00:00,5794.187749444449
2017-07-23 21:00:00,-762.611308333333
2017-07-23 22:00:00,-2018.4892861111148
2017-07-23 23:00:00,-3575.6034199999995
2017-07-24 00:00:00,-4093.1624605555517
2017-07-24 01:00:00,-3310.156514444443
2017-07-24 02:00:00,-1890.183354444449
2017-07-24 03:00:00,-582.9413555555548
2017-07-24 04:00:00,-1127.7876233333336
2017-07-24 05:00:00,-3841.047556111109
2017-07-24 06:00:00,440.44056388888566
2017-07-24 07:00:00,2657.3024822222214
2017-07-24 08:00:00,3124.3250983333382
2017-07-24 09:00:00,3271.7244694444416
2017-07-24 10:00:00,2806.406877222227
2017-07-24 11:00:00,1784.6024583333347
2017-07-24 12:00:00,1004.236251111106
2017-07-24 13:00:00,437.2512955555576
2017-07-24 14:00:00,-117.81901611111243
2017-07-24 15:00:00,-875.6093111111186
2017-07-24 16:00:00,-812.9190161111037
2017-07-24 17:00:00,-203.56386222221772
2017-07-24 18:00:00,412.752346111105
2017-07-24 19:00:00,5069.745462777777
2017-07-24 20:00:00,4795.469470000004
2017-07-24 21:00:00,-1204.8560527777736
2017-07-24 22:00:00,-2339.3490116666726
2017-07-24 23:00:00,-3551.3339722222227
2017-07-25 00:00:00,-4127.448056111112
2017-07-25 01:00:00,-3703.311453333332
2017-07-25 02:00:00,-2177.8573033333305
2017-07-25 03:00:00,-622.2834066666692
2017-07-25 04:00:00,-1251.7168877777804
2017-07-25 05:00:00,-3691.887094999998
2017-07-25 06:00:00,159.38912277777854
2017-07-25 07:00:00,2462.5257777777733
2017-07-25 08:00:00,3454.7826738888944
2017-07-25 09:00:00,3570.6866477777767
2017-07-25 10:00:00,2384.642308333332
2017-07-25 11:00:00,1705.1423672222227
2017-07-25 12:00:00,638.1412250000067
2017-07-25 13:00:00,-160.18448166667076
2017-07-25 14:00:00,-402.8092888888932
2017-07-25 15:00:00,-902.4555655555523
2017-07-25 16:00:00,-933.8551788888872
2017-07-25 17:00:00,-289.1270855555558
2017-07-25 18:00:00,744.1863488888848
2017-07-25 19:00:00,4945.642091111113
2017-07-25 20:00:00,5026.815448333335
2017-07-25 21:00:00,-1454.8841016666702
2017-07-25 22:00:00,-2180.671961111111
2017-07-25 23:00:00,-3900.969367777776
2017-07-26 00:00:00,-4234.7450977777735
2017-07-26 01:00:00,-3581.5560600000026
2017-07-26 02:00:00,-1972.2222322222224
2017-07-26 03:00:00,-556.9841877777799
2017-07-26 04:00:00,-1124.933238888887
2017-07-26 05:00:00,-3688.574442777779
2017-07-26 06:00:00,180.20110555555584
2017-07-26 07:00:00,1952.8425616666682
2017-07-26 08:00:00,2950.4754444444443
2017-07-26 09:00:00,3221.466326666665
2017-07-26 10:00:00,2958.9263572222226
2017-07-26 11:00:00,1496.6054627777776
2017-07-26 12:00:00,989.0577533333344
2017-07-26 13:00:00,415.55530833333614
2017-07-26 14:00:00,-310.2111988888937
2017-07-26 15:00:00,-896.1270022222161
2017-07-26 16:00:00,-834.5989644444489
2017-07-26 17:00:00,-602.0772111111146
2017-07-26 18:00:00,698.725277777783
2017-07-26 19:00:00,5454.8781549999985
2017-07-26 20:00:00,4933.463004444442
2017-07-26 21:00:00,-1502.840728333329
2017-07-26 22:00:00,-2494.898788888888
2017-07-26 23:00:00,-3780.715442777786
2017-07-27 00:00:00,-4073.2857988888827
2017-07-27 01:00:00,-3482.439684444449
2017-07-27 02:00:00,-1932.7868338888838
2017-07-27 03:00:00,-673.2024155555555
2017-07-27 04:00:00,-1252.7788966666703
2017-07-27 05:00:00,-3857.796536111109
2017-07-27 06:00:00,131.62160055555432
2017-07-27 07:00:00,2615.489173888891
2017-07-27 08:00:00,3419.8393283333353
2017-07-27 09:00:00,3485.1732749999974
2017-07-27 10:00:00,2464.686062222223
2017-07-27 11:00:00,1707.3476749999973
2017-07-27 12:00:00,887.2066972222237
2017-07-27 13:00:00,50.72857999999542
2017-07-27 14:00:00,-414.23507333332964
2017-07-27 15:00:00,-885.9906433333308
2017-07-27 16:00:00,-707.7066661111094
